30  40  ! nelx, nely
 1.0000000000000000e+00   1.0000000000000000e-02   5.8823529411764709e-06   5.8823529411764709e-08  ! rhol, rhog, mul, mug
 5.8823529411764709e-06   5.8823529411764709e-08  ! sigmal, sigmag
 1.4906755084711533e-04   2.8719723183391007e-03   8.4033613445378154e-05   0.0000000000000000e+00   5.0000000000000000e+00  ! f, g, st, Bx, Bz
 1.1299999999999999e+00  ! alpha
 2.3417088139119426e-04  -1.7518485662065217e-01  ! gamma
-8.0405266042211543e-01  -5.9455808737928906e-01  ! a
-1.3659345760384115e-02   0.0000000000000000e+00  ! U1 = A*(cosh(k1*y)-1) + B*sinh(k1*y) + 1
-1.3659345760384115e-02   0.0000000000000000e+00  ! U2 = A*(cosh(k2*y)-1) + B*sinh(k2*y) + 1
 1.3257579446765852e-01   9.8000239251312724e-02   5.8343587438813282e-01  -7.8941069352123594e-01
 1.3399939748966760e-01   9.9052418175429618e-02   5.8396547925081976e-01  -7.9012714929970995e-01
 1.3399939748966760e-01   9.9052418175429618e-02   5.8396547925081976e-01  -7.9012714929970995e-01
 1.3578524766800820e-01   1.0037229672571729e-01   5.8467272975645501e-01  -7.9108392802680461e-01
 1.3929819346190597e-01   1.0296851416061006e-01   5.8624766518424065e-01  -7.9321453133863284e-01
 1.4316550194563107e-01   1.0582628836369617e-01   5.8845669773050768e-01  -7.9620297437684573e-01
 1.4602253244382837e-01   1.0793689095583195e-01   5.9093290795031228e-01  -7.9955289732242518e-01
 1.4721348029541198e-01   1.0881574646997264e-01   5.9322648668320033e-01  -8.0265578786484026e-01
 1.4712693135875635e-01   1.0875048282280884e-01   5.9491186081878500e-01  -8.0493589187390169e-01
 1.4679430559048576e-01   1.0850395741693776e-01   5.9568237585804207e-01  -8.0597831350008964e-01
 1.4679430559048576e-01   1.0850395741693776e-01   5.9568237585804207e-01  -8.0597831350008964e-01
 1.4605689557161508e-01   1.0795794451274998e-01   5.9669545826980064e-01  -8.0734891209190107e-01
 1.4318425521790212e-01   1.0583222450144059e-01   5.9888192790271932e-01  -8.1030703106401658e-01
 1.3615324241329044e-01   1.0063117667519589e-01   6.0176886202325985e-01  -8.1421294483193785e-01
 1.2370821183213582e-01   9.1426761933021558e-02   6.0471197740324145e-01  -8.1819508222784976e-01
 1.0726867531990020e-01   7.9269016972146639e-02   6.0710236392286421e-01  -8.2142962589732260e-01
 9.1690002708861018e-02   6.7748421496415009e-02   6.0860841636129881e-01  -8.2346776297766444e-01
 8.3446536173065911e-02   6.1652415858530187e-02   6.0921433705522343e-01  -8.2428784112405085e-01
 8.3446536173065911e-02   6.1652415858530187e-02   6.0921433705522343e-01  -8.2428784112405085e-01
 7.4455728984401115e-02   5.5003823189447111e-02   6.0976064437789290e-01  -8.2502730527504098e-01
 5.2035515928820414e-02   3.8424610085750238e-02   6.1072015794380885e-01  -8.2632636803980120e-01
 1.4547354281643837e-02   1.0703579313970370e-02   6.1142005959304069e-01  -8.2727489569606394e-01
-3.7008324746448648e-02  -2.7419049562626002e-02   6.1118715613060681e-01  -8.2696213370036853e-01
-9.5375687344034801e-02  -7.0577786011261717e-02   6.0984006095736187e-01  -8.2514237369954535e-01
-1.4601954452129845e-01  -1.0802498286014775e-01   6.0802436739972343e-01  -8.2268833422640841e-01
-1.7169796176553170e-01  -1.2701201300222326e-01   6.0692551009845142e-01  -8.2120292537084771e-01
-1.7169796176553170e-01  -1.2701201300222326e-01   6.0692551009845142e-01  -8.2120292537084771e-01
-1.9227245568317355e-01  -1.4222504282672438e-01   6.0597116664229600e-01  -8.1991278830790837e-01
-2.4074244885129589e-01  -1.7806408203247501e-01   6.0349602682327796e-01  -8.1656652580673494e-01
-3.1548408713139214e-01  -2.3332783754468703e-01   5.9915994872828049e-01  -8.1070389567851242e-01
-4.1002546878281426e-01  -3.0323020819007346e-01   5.9297018911198762e-01  -8.0233439256824979e-01
-5.0962139914025006e-01  -3.7686820261339282e-01   5.8579716739589416e-01  -7.9263485398637556e-01
-5.9159153512459828e-01  -4.3747287992919365e-01   5.7949965653327862e-01  -7.8411889296040649e-01
-6.3192217706904086e-01  -4.6729086737210079e-01   5.7629196202675470e-01  -7.7978112214415918e-01
-6.3192217706904086e-01  -4.6729086737210079e-01   5.7629196202675470e-01  -7.7978112214415918e-01
-6.6372337482971422e-01  -4.9080246718984044e-01   5.7371741639824159e-01  -7.7629952149517722e-01
-7.3705693680536633e-01  -5.4501932391854868e-01   5.6764327561415617e-01  -7.6808523785261906e-01
-8.4647555316485168e-01  -6.2591199314598811e-01   5.5827192380891977e-01  -7.5541171079262470e-01
-9.7982398575384089e-01  -7.2449109204115381e-01   5.4644341491452308e-01  -7.3941472521026608e-01
-1.1155149014780856e+00  -8.2479542809492612e-01   5.3404321863221926e-01  -7.2264404671648830e-01
-1.2242270668275703e+00  -9.0515108286743751e-01   5.2389807337614003e-01  -7.0892281013482772e-01
-1.2768752241640307e+00  -9.4406438484139921e-01   5.1892886409987415e-01  -7.0220185263527701e-01
-1.2768752241640307e+00  -9.4406438484139921e-01   5.1892886409987415e-01  -7.0220185263527701e-01
-1.3180356454816404e+00  -9.7448581379455468e-01   5.1502150024506343e-01  -6.9691699751686420e-01
-1.4118645645805949e+00  -1.0438304105788048e+00   5.0604900960437160e-01  -6.8478114416580860e-01
-1.5493696265057366e+00  -1.1454429756749509e+00   4.9276299316132921e-01  -6.6681036341980171e-01
-1.7135428290180246e+00  -1.2667414174083520e+00   4.7674065019150841e-01  -6.4513731634395621e-01
-1.8774380132877178e+00  -1.3878049751084975e+00   4.6063133005252277e-01  -6.2334522800581826e-01
-2.0068406045539673e+00  -1.4833634574611059e+00   4.4786769448975461e-01  -6.0607789435414494e-01
-2.0689835387198365e+00  -1.5292434107365191e+00   4.4173218128314506e-01  -5.9777702337992455e-01
-2.0689835387198365e+00  -1.5292434107365191e+00   4.4173218128314506e-01  -5.9777702337992455e-01
-2.1173514350835845e+00  -1.5649482098550127e+00   4.3695625601076515e-01  -5.9131536252201033e-01
-2.2269679768472219e+00  -1.6458476803001241e+00   4.2613747395978557e-01  -5.7667719648820615e-01
-2.3862154072593347e+00  -1.7633175062636779e+00   4.1045456290300292e-01  -5.5545563655009267e-01
-2.5746494165666909e+00  -1.9021838101136901e+00   3.9199826249214792e-01  -5.3047723337396402e-01
-2.7614915528016546e+00  -2.0397220564595857e+00   3.7386556086136474e-01  -5.0593122592226336e-01
-2.9083947472313034e+00  -2.1478589169271651e+00   3.5975624057126465e-01  -4.8682749872430453e-01
-2.9787705074992306e+00  -2.1996959400544815e+00   3.5304582251798272e-01  -4.7774069758887572e-01
-2.9787705074992306e+00  -2.1996959400544815e+00   3.5304582251798272e-01  -4.7774069758887572e-01
-3.0334690713707237e+00  -2.2399939286925945e+00   3.4785237457711532e-01  -4.7070771759173202e-01
-3.1572140818763317e+00  -2.3310594403552352e+00   3.3617900429597675e-01  -4.5489836680763035e-01
-3.3369912607654695e+00  -2.4620627877891574e+00   3.1946610875302450e-01  -4.3225614591258849e-01
-3.5529612167180673e+00  -2.6139738779176604e+00   3.0009221968851157e-01  -4.0596652648499654e-01
-3.7773056116339121e+00  -2.7635456985879103e+00   2.8134511002874385e-01  -3.8041894145819016e-01
-3.9647857791277228e+00  -2.8864671886420119e+00   2.6692100302151794e-01  -3.6065381667208246e-01
-4.0581544561415841e+00  -2.9493172411658075e+00   2.6009520506819395e-01  -3.5126938009536962e-01
-4.0581544561415841e+00  -2.9493172411658075e+00   2.6009520506819395e-01  -3.5126938009536962e-01
-4.1320174158483578e+00  -3.0006975767600208e+00   2.5482071834782771e-01  -3.4400872793606591e-01
-4.3014517969602144e+00  -3.1270232459656624e+00   2.4296623582554683e-01  -3.2768743906838738e-01
-4.5433777233494999e+00  -3.3389921470794022e+00   2.2589727639010720e-01  -3.0431083102302997e-01
-4.7991471953529565e+00  -3.6310795860877407e+00   2.0576003571952312e-01  -2.7726637866039910e-01
-4.9940826656196595e+00  -3.9443401060372634e+00   1.8575099176137755e-01  -2.5135760662620554e-01
-5.0974861954792079e+00  -4.1847324583419558e+00   1.7001525582800880e-01  -2.3181118600974271e-01
-5.1316501646399546e+00  -4.2921562585683235e+00   1.6249949981306763e-01  -2.2274123492113190e-01
-5.1316501646399546e+00  -4.2921562585683235e+00   1.6249949981306763e-01  -2.2274123492113190e-01
-5.1518569795944558e+00  -4.3705261474465837e+00   1.5667882844066233e-01  -2.1583137695655952e-01
-5.1795360181632777e+00  -4.5269848090268692e+00   1.4362059376371963e-01  -2.0067013525979094e-01
-5.1858912401092176e+00  -4.6905457792833349e+00   1.2513274543644762e-01  -1.7989569692448121e-01
-5.1662422212184129e+00  -4.7715335203848639e+00   1.0434035999086581e-01  -1.5718909895435945e-01
-5.1423572973263649e+00  -4.7265436505839329e+00   8.5271560270901728e-02  -1.3654002112475752e-01
-5.1295647124102004e+00  -4.6072461901208390e+00   7.1559971620241455e-02  -1.2147280309214718e-01
-5.1256467741089127e+00  -4.5256105083338820e+00   6.5421787750698721e-02  -1.1458262538308629e-01
-5.1256467741089127e+00  -4.5256105083338820e+00   6.5421787750698721e-02  -1.1458262538308629e-01
-5.1232872488813506e+00  -4.4517985331302148e+00   6.0849673335085626e-02  -1.0936398362388174e-01
-5.1183624513213335e+00  -4.2532836081215928e+00   5.1162043406876349e-02  -9.7977530451863373e-02
-5.1030406823555579e+00  -3.8951634176063683e+00   3.8765515959066521e-02  -8.2455446829169068e-02
-5.0463594587765215e+00  -3.3822052279316868e+00   2.6636175077660033e-02  -6.5571112112335392e-02
-4.9115896243766377e+00  -2.8027730903653687e+00   1.7220519235414476e-02  -5.0426014070326167e-02
-4.7250230057923286e+00  -2.3173705392839827e+00   1.1519534892382440e-02  -3.9695166395880811e-02
-4.6047640972791486e+00  -2.0809559384629668e+00   9.2793018414286284e-03  -3.4942393452669279e-02
-4.6047640972791486e+00  -2.0809559384629668e+00   9.2793018414286284e-03  -3.4942393452669279e-02
-4.4959321840266213e+00  -1.8972934002055097e+00   7.7438992557280189e-03  -3.1429430922320478e-02
-4.1963068048768406e+00  -1.4881105753893635e+00   4.8904876473128472e-03  -2.4092949873874100e-02
-3.6203333642239368e+00  -9.3394206958826820e-01   2.1085087872851158e-03  -1.5058707812752014e-02
-2.7130196066987908e+00  -3.9421746913790234e-01   4.5983136028499971e-04  -7.0147755793288366e-03
-1.5776144295609544e+00  -5.4403445340048623e-02  -1.7129324779771024e-05  -2.0176577950574426e-03
-5.3754387114469415e-01   2.8507606979208705e-02  -1.4085946465227887e-05  -2.0990959635297643e-04
 2.6978419498391304e-14   1.5244749906884181e-14   0.0000000000000000e+00   0.0000000000000000e+00
