90  60  ! nelx, nely
 1.0000000000000000e+00   1.0000000000000000e-03   3.3333333333333335e-05   3.3333333333333334e-08  ! rhol, rhog, mul, mug
 6.6666666666666670e-05   6.6666666666666670e-05   9.2222222222222233e-02   4.7619047619047619e-04  ! f1, f2, g, sigma
 1.0000000000000000e+00  ! alpha
 7.5891076682694115e-03  -1.7775182167573941e-01  ! gamma
-4.6110198442996386e-01   8.8734714737511233e-01  ! a
 0.0000000000000000e+00  -1.0000000000000000e+00  ! U1 = 1.0 + A*y + B*y^2
 0.0000000000000000e+00  -1.0000000000000000e+00  ! U2 = 1.0 + A*y + B*y^2
 1.3926050026114051e-02  -7.3084176539484944e-02  -7.3323149189895442e-01  -3.7245334139187691e-01
-1.7925274599259303e-02  -5.5124045107677828e-02  -7.3331466056355554e-01  -3.7245001287572238e-01
-4.5353899838384268e-02  -3.3825961840597406e-02  -7.3337777848934993e-01  -3.7240433399778905e-01
-6.4430344217928176e-02  -1.3955300514625449e-02  -7.3340868625786593e-01  -3.7233273479400963e-01
-7.5238673397879222e-02   3.8497706781376691e-04  -7.3341508932607513e-01  -3.7226636431315463e-01
-7.9390402480552999e-02   6.8183576752208971e-03  -7.3341352251827763e-01  -3.7223279262298203e-01
-7.9390402480552444e-02   6.8183576752200636e-03  -7.3341352251827718e-01  -3.7223279262298198e-01
-8.3774550899964439e-02   1.4409993277183602e-02  -7.3340797315061101e-01  -3.7219016934330995e-01
-9.1249154490803411e-02   3.0304480789717647e-02  -7.3338239073215150e-01  -3.7209014978757943e-01
-9.7516076369309784e-02   5.0201080381304518e-02  -7.3331943966502189e-01  -3.7194269918273531e-01
-1.0033009765991296e-01   6.9268558834267413e-02  -7.3321723412915540e-01  -3.7177362113214157e-01
-1.0022522942591165e-01   8.4102793549537549e-02  -7.3309754175990982e-01  -3.7161725057365680e-01
-9.9007805581465311e-02   9.3430700551201090e-02  -7.3299622997496638e-01  -3.7150361572429569e-01
-9.8213001508722433e-02   9.7286743712844376e-02  -7.3294643092439149e-01  -3.7145212446591103e-01
-9.8213001508722308e-02   9.7286743712843515e-02  -7.3294643092439060e-01  -3.7145212446591080e-01
-9.7103190556484975e-02   1.0159318009365857e-01  -7.3288395261960981e-01  -3.7139077612290439e-01
-9.4256172555479745e-02   1.0980305888611527e-01  -7.3273881606687274e-01  -3.7125950551412479e-01
-8.9880828918510278e-02   1.1863488218389855e-01  -7.3252452004139879e-01  -3.7108704379312141e-01
-8.5065739088307959e-02   1.2566293847276169e-01  -7.3227369877010096e-01  -3.7090777034421579e-01
-8.1060420205169098e-02   1.3017949172673798e-01  -7.3203389548934517e-01  -3.7075230010000587e-01
-7.8504946719944582e-02   1.3259697339890847e-01  -7.3185363364366607e-01  -3.7064292595424525e-01
-7.7457521757375719e-02   1.3350237289933717e-01  -7.3177005731544542e-01  -3.7059394904629239e-01
-7.7457521757375719e-02   1.3350237289933717e-01  -7.3177005731544542e-01  -3.7059394904629239e-01
-7.6304918943068109e-02   1.3445018914611859e-01  -7.3166881082000013e-01  -3.7053586223767543e-01
-7.4202956698085479e-02   1.3608285637044301e-01  -7.3144556928352777e-01  -3.7041178334348268e-01
-7.2229347245792233e-02   1.3763793205626501e-01  -7.3113712456518720e-01  -3.7024702322774156e-01
-7.1141737641890718e-02   1.3886892617231136e-01  -7.3079610988369459e-01  -3.7007044832747954e-01
-7.0963977175486359e-02   1.3986430314132942e-01  -7.3048212916475586e-01  -3.6991050310506374e-01
-7.1227359822728278e-02   1.4062528470677235e-01  -7.3025075557509223e-01  -3.6979324660095531e-01
-7.1438639569792267e-02   1.4099768423992498e-01  -7.3014435437135117e-01  -3.6973934801193781e-01
-7.1438639569792267e-02   1.4099768423992498e-01  -7.3014435437135117e-01  -3.6973934801193781e-01
-7.1756832991610814e-02   1.4147133656021910e-01  -7.3001596740466734e-01  -3.6967426705943757e-01
-7.2650669700405984e-02   1.4261749178362415e-01  -7.2973406411252972e-01  -3.6953099722597327e-01
-7.4182260155381527e-02   1.4445105430188593e-01  -7.2934511499780852e-01  -3.6933208024406550e-01
-7.6083828182885962e-02   1.4680017282453270e-01  -7.2891314942464014e-01  -3.6910920893141175e-01
-7.7895026317847532e-02   1.4920996018399255e-01  -7.2851206261279211e-01  -3.6890055029710850e-01
-7.9219619207920006e-02   1.5109942205745550e-01  -7.2821405039196141e-01  -3.6874462718904050e-01
-7.9819791881060143e-02   1.5199264196423787e-01  -7.2807628865976048e-01  -3.6867233941061245e-01
-7.9819791881060143e-02   1.5199264196423787e-01  -7.2807628865976048e-01  -3.6867233941061245e-01
-8.0534223635694097e-02   1.5308629134297824e-01  -7.2790947175777632e-01  -3.6858465623381670e-01
-8.2060404486846053e-02   1.5553123230355442e-01  -7.2754103214643595e-01  -3.6839052766894725e-01
-8.4065080634183567e-02   1.5895207614240223e-01  -7.2702835667674215e-01  -3.6811967293949199e-01
-8.6163699862619000e-02   1.6274526059803374e-01  -7.2645426501414700e-01  -3.6781585702394087e-01
-8.8013708529296394e-02   1.6621716831458630e-01  -7.2591796457406765e-01  -3.6753188581657420e-01
-8.9340604926124195e-02   1.6875294486083578e-01  -7.2551804788033369e-01  -3.6732014182397776e-01
-8.9942810280264865e-02   1.6991136128355097e-01  -7.2533286438792977e-01  -3.6722210850682702e-01
-8.9942810280264865e-02   1.6991136128355097e-01  -7.2533286438792977e-01  -3.6722210850682702e-01
-9.0663861550891775e-02   1.7130221773975701e-01  -7.2510840693621947e-01  -3.6710330146261977e-01
-9.2229308650956174e-02   1.7432854574793927e-01  -7.2461198418082617e-01  -3.6684061503920545e-01
-9.4358177966167953e-02   1.7844096989827790e-01  -7.2392010459750245e-01  -3.6647466701281722e-01
-9.6689085950391981e-02   1.8292412856847617e-01  -7.2314428071450276e-01  -3.6606450718201783e-01
-9.8823558334322534e-02   1.8701014898059701e-01  -7.2241874136838313e-01  -3.6568105788096322e-01
-1.0039072958036779e-01   1.9000039364440324e-01  -7.2187725195885399e-01  -3.6539493302782911e-01
-1.0110958839114673e-01   1.9136985669962911e-01  -7.2162637898112991e-01  -3.6526238215444823e-01
-1.0110958839114673e-01   1.9136985669962911e-01  -7.2162637898112991e-01  -3.6526238215444823e-01
-1.0197512292592092e-01   1.9301742152458221e-01  -7.2132218492405686e-01  -3.6510166630267787e-01
-1.0386709914507686e-01   1.9661548533967366e-01  -7.2064895042131372e-01  -3.6474599852972356e-01
-1.0645479888300008e-01   2.0153234161584696e-01  -7.1970954415181843e-01  -3.6424975711553575e-01
-1.0929063787374126e-01   2.0691973150600920e-01  -7.1865460154977090e-01  -3.6369253341206775e-01
-1.1188319018322491e-01   2.1184595489040220e-01  -7.1766654849142786e-01  -3.6317068661741331e-01
-1.1378282304249231e-01   2.1545622406007386e-01  -7.1692822652183674e-01  -3.6278076527432934e-01
-1.1465303838101903e-01   2.1711042419409779e-01  -7.1658590460991933e-01  -3.6259998710436669e-01
-1.1465303838101916e-01   2.1711042419409804e-01  -7.1658590460991922e-01  -3.6259998710436675e-01
-1.1570014280279503e-01   2.1910108602693135e-01  -7.1617061275741778e-01  -3.6238068109541938e-01
-1.1798756331600706e-01   2.2344997020281476e-01  -7.1525069602989211e-01  -3.6189492190316275e-01
-1.2111339108883561e-01   2.2939363608200974e-01  -7.1396531481024017e-01  -3.6121624161842714e-01
-1.2453881533056384e-01   2.3590750036435235e-01  -7.1251955525706068e-01  -3.6045296387032577e-01
-1.2767165012559337e-01   2.4186543288384271e-01  -7.1116341345293632e-01  -3.5973707306757463e-01
-1.2996840080051064e-01   2.4623341760026715e-01  -7.1014881817245712e-01  -3.5920152506170921e-01
-1.3102108076269686e-01   2.4823541209282199e-01  -7.0967806289661817e-01  -3.5895305201251432e-01
-1.3102108076269670e-01   2.4823541209282221e-01  -7.0967806289661817e-01  -3.5895305201251465e-01
-1.3228804939032493e-01   2.5064505608172044e-01  -7.0910667980843312e-01  -3.5865147598116703e-01
-1.3505668922596539e-01   2.5591104877558557e-01  -7.0783994142349005e-01  -3.5798293036865814e-01
-1.3884317674580227e-01   2.6311318595023131e-01  -7.0606760924087675e-01  -3.5704763364108344e-01
-1.4299598939928507e-01   2.7101286109047462e-01  -7.0407106313408685e-01  -3.5599412776851280e-01
-1.4679753116417565e-01   2.7824488741017228e-01  -7.0219549207767606e-01  -3.5500455862433916e-01
-1.4958650291911002e-01   2.8355095401127089e-01  -7.0079061682346722e-01  -3.5426339507266325e-01
-1.5086537283890750e-01   2.8598407495589739e-01  -7.0013831096660117e-01  -3.5391927835723425e-01
-1.5086537283890750e-01   2.8598407495589739e-01  -7.0013831096660117e-01  -3.5391927835723425e-01
-1.5240510880392638e-01   2.8891365667613106e-01  -6.9934618182884034e-01  -3.5350141377825633e-01
-1.5577184636910829e-01   2.9531979741053932e-01  -6.9758858297978910e-01  -3.5257429893002062e-01
-1.6038070394884826e-01   3.0409000102183936e-01  -6.9512620560815774e-01  -3.5127554276693362e-01
-1.6544190306648349e-01   3.1372199422014008e-01  -6.9234799624363441e-01  -3.4981036625643397e-01
-1.7008096413993809e-01   3.2255162370435014e-01  -6.8973418359625449e-01  -3.4843203763017194e-01
-1.7348825242847493e-01   3.2903728299060103e-01  -6.8777395445844092e-01  -3.4739844959769201e-01
-1.7505168435571886e-01   3.3201343473651601e-01  -6.8686311860004556e-01  -3.4691821007106893e-01
-1.7505168435571886e-01   3.3201343473651601e-01  -6.8686311860004556e-01  -3.4691821007106893e-01
-1.7693503614721004e-01   3.3559871927920526e-01  -6.8575648449299853e-01  -3.4633475675844688e-01
-1.8105689217334833e-01   3.4344583184017796e-01  -6.8329891877006355e-01  -3.4503912912695123e-01
-1.8670776090531019e-01   3.5420512304123580e-01  -6.7985112369930667e-01  -3.4322163348437923e-01
-1.9292490106252269e-01   3.6604425554203257e-01  -6.7595472370385901e-01  -3.4116789844837764e-01
-1.9863478345935884e-01   3.7691894411623067e-01  -6.7228299763363730e-01  -3.3923280861057764e-01
-2.0283559615858235e-01   3.8492046973648042e-01  -6.6952578649492200e-01  -3.3777982682935237e-01
-2.0476523491062859e-01   3.8859624416894822e-01  -6.6824360517131520e-01  -3.3710418764533756e-01
-2.0476523491062859e-01   3.8859624416894822e-01  -6.6824360517131520e-01  -3.3710418764533756e-01
-2.0709144709410077e-01   3.9302773014390968e-01  -6.6668494306463799e-01  -3.3628289062048711e-01
-2.1218934425110214e-01   4.0274008675102269e-01  -6.6322023947732833e-01  -3.3445737817684584e-01
-2.1919401775068331e-01   4.1608726240478527e-01  -6.5835205760309190e-01  -3.3189266936943945e-01
-2.2692239580398371e-01   4.3081614340354485e-01  -6.5284036567612180e-01  -3.2898931833485323e-01
-2.3404114297259301e-01   4.4438572415696881e-01  -6.4763702506434562e-01  -3.2624874859325925e-01
-2.3929175489763366e-01   4.5439583563730346e-01  -6.4372381253172339e-01  -3.2418789992449204e-01
-2.4170747331796025e-01   4.5900182829915742e-01  -6.4190237665434546e-01  -3.2322872371437056e-01
-2.4170747331796025e-01   4.5900182829915742e-01  -6.4190237665434546e-01  -3.2322872371437056e-01
-2.4462301213092660e-01   4.6456116464083297e-01  -6.3968675967210986e-01  -3.2206202239472592e-01
-2.5102518830486414e-01   4.7677025850910382e-01  -6.3475622540612153e-01  -3.1946589998718078e-01
-2.5985174977457531e-01   4.9360603613052273e-01  -6.2781583830416710e-01  -3.1581197045813242e-01
-2.6963177177122760e-01   5.1226498956725186e-01  -6.1994064691930773e-01  -3.1166652040580411e-01
-2.7868057047170364e-01   5.2953311158267502e-01  -6.1248944522458837e-01  -3.0774484967364474e-01
-2.8538040113689989e-01   5.4232126347155774e-01  -6.0687526346341247e-01  -3.0479039788190582e-01
-2.8847044606868921e-01   5.4822007830853270e-01  -6.0425906855915057e-01  -3.0341373680840644e-01
-2.8847044606868921e-01   5.4822007830853270e-01  -6.0425906855915057e-01  -3.0341373680840644e-01
-2.9220624935292683e-01   5.5535229278979426e-01  -6.0107411847523917e-01  -3.0173788249467609e-01
-3.0043496834693417e-01   5.7106454271846918e-01  -5.9397637524780467e-01  -2.9800354735511092e-01
-3.1183872711162197e-01   5.9284491570999853e-01  -5.8396190772759293e-01  -2.9273543795807178e-01
-3.2455800411235713e-01   6.1714537182081697e-01  -5.7256561801361350e-01  -2.8674152876281100e-01
-3.3640874372745089e-01   6.3979352108052112e-01  -5.6175075021593313e-01  -2.8105447699246211e-01
-3.4523671812622575e-01   6.5666917407229142e-01  -5.5358154910888580e-01  -2.7675932640961332e-01
-3.4932422888793530e-01   6.6448412987328809e-01  -5.4976865625508464e-01  -2.7475479990563267e-01
-3.4932422888793530e-01   6.6448412987328809e-01  -5.4976865625508464e-01  -2.7475479990563267e-01
-3.5344044711506112e-01   6.7235476844655373e-01  -5.4591049458291230e-01  -2.7272659731697452e-01
-3.6253087482846497e-01   6.8973937293395804e-01  -5.3732775385754250e-01  -2.6821516167038756e-01
-3.7518418835584305e-01   7.1394384487296081e-01  -5.2525036014627013e-01  -2.6186779949076278e-01
-3.8937577721658850e-01   7.4109913518744797e-01  -5.1154622997553345e-01  -2.5466688221515521e-01
-4.0267634473142300e-01   7.6655704458678164e-01  -4.9857432080442693e-01  -2.4785203910000911e-01
-4.1263565032056265e-01   7.8562419608352152e-01  -4.8879387170630090e-01  -2.4271467346720921e-01
-4.1726241020440874e-01   7.9448342765636659e-01  -4.8423363544098835e-01  -2.4031956337283425e-01
-4.1726241020440874e-01   7.9448342765636659e-01  -4.8423363544098835e-01  -2.4031956337283425e-01
-4.2114075051252886e-01   8.0191020855396378e-01  -4.8040391468098642e-01  -2.3830824848308227e-01
-4.2971449447782317e-01   8.1833033186589421e-01  -4.7191747031869363e-01  -2.3385166405416197e-01
-4.4166858462601949e-01   8.4122860201060923e-01  -4.6004814725398790e-01  -2.2761944447617433e-01
-4.5510425642051894e-01   8.6697041244930495e-01  -4.4667468256198156e-01  -2.2059861639185308e-01
-4.6772473240288770e-01   8.9115534136532637e-01  -4.3410047944099256e-01  -2.1399849201323470e-01
-4.7719376359657290e-01   9.0930405217256038e-01  -4.2467014928255747e-01  -2.0904925661348206e-01
-4.8159853704108552e-01   9.1774728991955468e-01  -4.2028709208110115e-01  -2.0674913411688123e-01
-4.8159853704108552e-01   9.1774728991955468e-01  -4.2028709208110115e-01  -2.0674913411688123e-01
-4.8529373048707658e-01   9.2483079960824677e-01  -4.1661275822524307e-01  -2.0482102846212230e-01
-4.9347233241468941e-01   9.4051030303003491e-01  -4.0849135565345446e-01  -2.0055963305314789e-01
-5.0489903915036660e-01   9.6242088267938031e-01  -3.9717820154164402e-01  -1.9462419103380202e-01
-5.1777755884816168e-01   9.8712187780841376e-01  -3.8449100607639836e-01  -1.8796882981210819e-01
-5.2991396718114592e-01   1.0104048117490585e+00  -3.7261556288920994e-01  -1.8174022260112113e-01
-5.3904933188945259e-01   1.0279301595005976e+00  -3.6374103955651205e-01  -1.7708615965427638e-01
-5.4330874026699161e-01   1.0360998009600262e+00  -3.5962511099369576e-01  -1.7492780524333476e-01
-5.4330874026699161e-01   1.0360998009600262e+00  -3.5962511099369576e-01  -1.7492780524333476e-01
-5.4688716404574378e-01   1.0429619724377612e+00  -3.5617887105217527e-01  -1.7312070340256014e-01
-5.5482505151475237e-01   1.0581780377999586e+00  -3.4857467223259420e-01  -1.6913351848971975e-01
-5.6595581929576644e-01   1.0795003036094557e+00  -3.3801065627652338e-01  -1.6359482857988589e-01
-5.7854418800826990e-01   1.1036185456632392e+00  -3.2620102216206409e-01  -1.5740361099280464e-01
-5.9041338049432346e-01   1.1264415870717024e+00  -3.1518058042591940e-01  -1.5162682914772846e-01
-5.9931916374060101e-01   1.1437060174316800e+00  -3.0696482248657819e-01  -1.4732108355365245e-01
-6.0345592210960974e-01   1.1517914858867817e+00  -3.0315983313295164e-01  -1.4532737044924951e-01
-6.0345592210960974e-01   1.1517914858867817e+00  -3.0315983313295164e-01  -1.4532737044924951e-01
-6.0692195640972835e-01   1.1586072825001621e+00  -2.9997644294760212e-01  -1.4365964244351423e-01
-6.1457882979993272e-01   1.1738228068798329e+00  -2.9295981162823781e-01  -1.3998494728886626e-01
-6.2526179750678657e-01   1.1954728093048039e+00  -2.8322742564056547e-01  -1.3489184249599853e-01
-6.3738811302346021e-01   1.2206191296536275e+00  -2.7236378834105957e-01  -1.2921426695306615e-01
-6.4912881932627797e-01   1.2452377603898688e+00  -2.6223515062862146e-01  -1.2392977488659331e-01
-6.5837392365488756e-01   1.2644303031265576e+00  -2.5468559597393126e-01  -1.1999662746790322e-01
-6.6285968549124752e-01   1.2735739488712887e+00  -2.5118862818271676e-01  -1.1817619107611947e-01
-6.6285968549124752e-01   1.2735739488712887e+00  -2.5118862818271676e-01  -1.1817619107611947e-01
-6.6673401112655539e-01   1.2813473152023918e+00  -2.4826242729531420e-01  -1.1665339288896993e-01
-6.7573276754544964e-01   1.2988626254564395e+00  -2.4181042255646010e-01  -1.1329662695186030e-01
-6.8948062850671532e-01   1.3239234307448127e+00  -2.3285496826217661e-01  -1.0863582454425250e-01
-7.0693797331878583e-01   1.3526163668501694e+00  -2.2285078283228868e-01  -1.0341775645318592e-01
-7.2549234012776176e-01   1.3795351425357061e+00  -2.1352138320579025e-01  -9.8527865917420271e-02
-7.4079905871465801e-01   1.3993289150869859e+00  -2.0657225696270956e-01  -9.4861737471016075e-02
-7.4830160459195560e-01   1.4083311404116257e+00  -2.0335654400664202e-01  -9.3156282583569366e-02
-7.4830160459195560e-01   1.4083311404116252e+00  -2.0335654400664208e-01  -9.3156282583569450e-02
-7.5476882946378809e-01   1.4157546873316942e+00  -2.0066788375303427e-01  -9.1725328247924287e-02
-7.6958657573157907e-01   1.4316892416349702e+00  -1.9474883570327281e-01  -8.8557017571215632e-02
-7.9120299718585119e-01   1.4525749450950272e+00  -1.8656137029083711e-01  -8.4127447318815898e-02
-8.1623964785893710e-01   1.4738352505202847e+00  -1.7746756561240878e-01  -7.9133442292269429e-02
-8.3970906788929234e-01   1.4914328800933465e+00  -1.6904984619589555e-01  -7.4433163072367747e-02
-8.5678681367259590e-01   1.5030900315804749e+00  -1.6282484951948636e-01  -7.0906598746523899e-02
-8.6446326522079786e-01   1.5080719784609879e+00  -1.5995805929199969e-01  -6.9267875395415304e-02
-8.6446326522079886e-01   1.5080719784609906e+00  -1.5995805929199985e-01  -6.9267875395415360e-02
-8.7073559301618253e-01   1.5120436021799919e+00  -1.5756799839021043e-01  -6.7894669518415940e-02
-8.8396832656014535e-01   1.5201944841395585e+00  -1.5232848361254467e-01  -6.4862563872408213e-02
-9.0062184062795603e-01   1.5302505887919100e+00  -1.4513066405790001e-01  -6.0651167861787703e-02
-9.1622678663408741e-01   1.5400597620823537e+00  -1.3720023518629390e-01  -5.5957262718969746e-02
-9.2729697371953401e-01   1.5482332091162381e+00  -1.2991334864173118e-01  -5.1606216190518764e-02
-9.3302293245933943e-01   1.5539467164786149e+00  -1.2455314510672923e-01  -4.8391191535726762e-02
-9.3487767909497810e-01   1.5565324359984030e+00  -1.2209159207210224e-01  -4.6912916566629256e-02
-9.3487767909497810e-01   1.5565324359984030e+00  -1.2209159207210224e-01  -4.6912916566629256e-02
-9.3602205227302893e-01   1.5586812291568470e+00  -1.2004234264533442e-01  -4.5682160676729228e-02
-9.3717900318969605e-01   1.5634106693803111e+00  -1.1555819133359786e-01  -4.2991282062753808e-02
-9.3550687245288289e-01   1.5700656712036569e+00  -1.0941272506941002e-01  -3.9317165877278529e-02
-9.2885170689883767e-01   1.5777751307067793e+00  -1.0265477652876105e-01  -3.5312641545709587e-02
-9.1782301497194430e-01   1.5852924498648060e+00  -9.6451327396801401e-02  -3.1689196456876227e-02
-9.0643440700242373e-01   1.5910719359393881e+00  -9.1889257034260013e-02  -2.9068366415769958e-02
-9.0021547391596279e-01   1.5937799653782241e+00  -8.9794201151902522e-02  -2.7879844814642195e-02
-9.0021547391596279e-01   1.5937799653782241e+00  -8.9794201151902522e-02  -2.7879844814642195e-02
-8.9454468115861685e-01   1.5960510982769291e+00  -8.8049987178129577e-02  -2.6898419009362570e-02
-8.8051716400443258e-01   1.6010364551184295e+00  -8.4233041050986321e-02  -2.4778745467744862e-02
-8.5751063611448464e-01   1.6077473256874510e+00  -7.9001778782884377e-02  -2.1944036451787927e-02
-8.2684802717309847e-01   1.6145744145522922e+00  -7.3251001753992989e-02  -1.8936372608087979e-02
-7.9344819532535904e-01   1.6197910432131333e+00  -6.7977745538367482e-02  -1.6293396515287453e-02
-7.6551706085732463e-01   1.6225909909691341e+00  -6.4106511139522745e-02  -1.4431574280395884e-02
-7.5170351512606204e-01   1.6234828113738038e+00  -6.2331516788789967e-02  -1.3601891189218463e-02
-7.5170351512606204e-01   1.6234828113738038e+00  -6.2331516788789967e-02  -1.3601891189218463e-02
-7.3972112936445844e-01   1.6240004629486666e+00  -6.0855438213257208e-02  -1.2923966787880117e-02
-7.1195051336193016e-01   1.6243063163294713e+00  -5.7631615927058517e-02  -1.1482958848026697e-02
-6.7038336275235277e-01   1.6224821120223882e+00  -5.3231090586311293e-02  -9.6087333155509668e-03
-6.1995117025061597e-01   1.6166521960009512e+00  -4.8424963293047768e-02  -7.6933398042410839e-03
-5.6934370604156370e-01   1.6068106858717524e+00  -4.4055602960645868e-02  -6.0806970718514609e-03
-5.2957231530598414e-01   1.5962192220703877e+00  -4.0876392847104537e-02  -4.9897585425573657e-03
-5.1061133107278556e-01   1.5902628473348868e+00  -3.9428001260010115e-02  -4.5169342118041231e-03
-5.1061133107278556e-01   1.5902628473348868e+00  -3.9428001260010115e-02  -4.5169342118041231e-03
-4.9450331952370508e-01   1.5847325451078356e+00  -3.8228395482589134e-02  -4.1371638243954921e-03
-4.5827572509101805e-01   1.5706764043720205e+00  -3.5625044383511460e-02  -3.3510006660035225e-03
-4.0661361007380753e-01   1.5465817246908582e+00  -3.2112482940180175e-02  -2.3762949573950865e-03
-3.4752915980340499e-01   1.5127237478266038e+00  -2.8338395471160804e-02  -1.4458883244476385e-03
-2.9174993824498052e-01   1.4738777419352416e+00  -2.4972618895555205e-02  -7.2550704591176150e-04
-2.5018234382751303e-01   1.4399939075370791e+00  -2.2568235475535853e-02  -2.7839684564971408e-04
-2.3103628399216475e-01   1.4228008514201445e+00  -2.1486550305949152e-02  -9.6581184171241858e-05
-2.3103628399216475e-01   1.4228008514201445e+00  -2.1486550305949152e-02  -9.6581184171241858e-05
-2.1510412285110081e-01   1.4076639766177750e+00  -2.0597582210649099e-02   4.3532512316044028e-05
-1.8037460129175353e-01   1.3718158700522882e+00  -1.8691228655243964e-02   3.1469688511605559e-04
-1.3346492281034303e-01   1.3162473093215996e+00  -1.6173032262313126e-02   6.0842175561379825e-04
-8.3612365428434463e-02   1.2458932152592239e+00  -1.3545113866219505e-02   8.3056576446986752e-04
-4.0406293439317890e-02   1.1721490545537470e+00  -1.1279517400861578e-02   9.4625932452225951e-04
-1.0808152623151306e-02   1.1119843444049813e+00  -9.7126596753852670e-03   9.8114764095672642e-04
 2.0243550542011976e-03   1.0826043682879125e+00  -9.0233726489291032e-03   9.8388019451648226e-04
 2.0243550542000887e-03   1.0826043682879138e+00  -9.0233726489291517e-03   9.8388019451647944e-04
 1.2295141492089882e-02   1.0572846105854201e+00  -8.4647058806091614e-03   9.8012562857530887e-04
 3.3316183496891902e-02   9.9909765334946632e-01  -7.2922171060702291e-03   9.5393499494263103e-04
 5.8392310910065276e-02   9.1299725600679238e-01  -5.8029691624372770e-03   8.8196388913291783e-04
 8.0010225279645644e-02   8.0960340140054043e-01  -4.3339269154361671e-03   7.6308985334371947e-04
 9.3284956368930888e-02   7.0649993440856984e-01  -3.1528152328607934e-03   6.2732920601904214e-04
 9.8382627756027408e-02   6.2562675443298954e-01  -2.3930885350243801e-03   5.1768121028970035e-04
 9.9254733123087857e-02   5.8705155630420947e-01  -2.0764694101724061e-03   4.6604483704993890e-04
 9.9254733123087913e-02   5.8705155630421413e-01  -2.0764694101724390e-03   4.6604483704994480e-04
 9.9228301168330743e-02   5.5424842645186789e-01  -1.8287834210930589e-03   4.2294879370897943e-04
 9.6643944350705127e-02   4.8029217611972375e-01  -1.3383725717254370e-03   3.2986401978946122e-04
 8.7007025351478112e-02   3.7413106832932380e-01  -7.8493943268616361e-04   2.1024706756191596e-04
 6.7393113005912567e-02   2.5112565899737566e-01  -3.4129021463742882e-04   9.9711001912461368e-05
 4.0144063186239413e-02   1.3266985813171975e-01  -9.2366708517230294e-05   2.9118157666995150e-05
 1.3917297189920106e-02   4.2346597525083123e-02  -9.2110549695943709e-06   3.0647158597184619e-06
-3.6550623638831325e-15   1.6115581091824538e-15   0.0000000000000000e+00   0.0000000000000000e+00
